timestamp,bvp,eda,temp,PPG GREEN
1636977928.140625,16.23,,,
1636977928.15625,12.52,,,
1636977928.171875,9.04,,,
1636977928.1875,5.52,,,
1636977928.203125,1.63,,,
1636977928.21875,-2.77,,,
1636977928.234375,-7.55,,,
1636977928.25,-12.38,,,
1636977928.265625,-16.9,,,
1636977928.28125,-20.83,,,
1636977928.296875,-24.15,,,
1636977928.3125,-27.1,,,
1636977928.328125,-30.07,,,
1636977928.34375,-33.41,,,
1636977928.359375,-37.45,,,
1636977928.375,-42.36,,,
1636977928.390625,-48.19,,,
1636977928.40625,-54.81,,,
1636977928.421875,-61.86,,,
1636977928.4375,-68.59,,,
1636977928.453125,-73.89,,,
1636977928.46875,-76.42,,,
1636977928.484375,-75.03,,,
1636977928.5,-69.14,,,
1636977928.515625,-59.05,,,
1636977928.53125,-45.92,,,
1636977928.546875,-31.42,,,
1636977928.5625,-17.23,,,
1636977928.578125,-4.57,,,
1636977928.59375,5.98,,,
1636977928.609375,14.46,,,
1636977928.625,21.13,,,
1636977928.640625,26.37,,,
1636977928.65625,30.34,,,
1636977928.671875,33.16,,,
1636977928.6875,34.88,,,
1636977928.703125,35.62,,,
1636977928.71875,35.61,,,
1636977928.734375,35.19,,,
1636977928.75,34.77,,,
1636977928.765625,34.72,,,
1636977928.78125,35.31,,,
1636977928.796875,36.56,,,
1636977928.8125,38.33,,,
1636977928.828125,40.26,,,
1636977928.84375,41.99,,,
1636977928.859375,43.24,,,
1636977928.875,43.82,,,
1636977928.890625,43.72,,,
1636977928.90625,42.98,,,
1636977928.921875,41.65,,,
1636977928.9375,39.79,,,
1636977928.953125,37.49,,,
1636977928.96875,34.82,,,
1636977928.984375,31.93,,,
1636977929.0,28.95,,,
1636977929.015625,26.0,,,
1636977929.03125,23.19,,,
1636977929.046875,20.57,,,
1636977929.0625,18.2,,,
1636977929.078125,16.04,,,
1636977929.09375,14.07,,,
1636977929.109375,12.12,,,
1636977929.125,10.01,,,
1636977929.140625,7.54,,,
1636977929.15625,4.6,,,
1636977929.171875,1.2,,,
1636977929.1875,-2.5,,,
1636977929.203125,-6.21,,,
1636977929.21875,-9.62,,,
1636977929.234375,-12.46,,,
1636977929.25,-14.63,,,
1636977929.265625,-16.37,,,
1636977929.28125,-18.32,,,
1636977929.296875,-21.44,,,
1636977929.3125,-26.77,,,
1636977929.328125,-34.89,,,
1636977929.34375,-45.47,,,
1636977929.359375,-57.04,,,
1636977929.375,-67.2,,,
1636977929.390625,-73.39,,,
1636977929.40625,-73.78,,,
1636977929.421875,-67.96,,,
1636977929.4375,-57.1,,,
1636977929.453125,-43.48,,,
1636977929.46875,-29.67,,,
1636977929.484375,-17.75,,,
