Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
2.0,2386137.0,1888015.0,2177367.0,2096263.0,2041734.0,2291713.0,2113361.0,1868743.0,2121698.0,2144149.0,2127555.0,2114248.6363636362
2.015625,2384319.0,1887010.0,2175388.0,2096188.0,2042892.0,2291169.0,2114768.0,1866904.0,2124540.0,2145054.0,2126367.0,2114054.4545454546
2.03125,2380651.0,1886068.0,2174373.0,2096020.0,2044306.0,2290978.0,2116947.0,1864994.0,2127747.0,2146501.0,2124628.0,2113928.4545454546
2.046875,2375290.0,1885395.0,2173481.0,2096130.0,2045704.0,2290063.0,2118661.0,1863876.0,2129225.0,2147522.0,2123053.0,2113490.909090909
2.0625,2368359.0,1884599.0,2171692.0,2096808.0,2047545.0,2288995.0,2120601.0,1862860.0,2130678.0,2147928.0,2121914.0,2112907.1818181816
2.078125,2356683.0,1884830.0,2172835.0,2097516.0,2049692.0,2288321.0,2122925.0,1861071.0,2131176.0,2148919.0,2122182.0,2112377.272727273
2.09375,2354568.0,1885587.0,2170931.0,2098258.0,2051312.0,2287698.0,2124779.0,1858518.0,2129438.0,2150108.0,2123499.0,2112245.090909091
2.109375,2361611.0,1887126.0,2170751.0,2098725.0,2049831.0,2286890.0,2126768.0,1856795.0,2128243.0,2151148.0,2124450.0,2112939.8181818184
2.125,2354312.0,1888374.0,2171435.0,2099394.0,2046260.0,2286269.0,2129422.0,1854715.0,2125200.0,2151680.0,2124400.0,2111951.0
2.140625,2351657.0,1889662.0,2171858.0,2098725.0,2042694.0,2285655.0,2131513.0,1852860.0,2120975.0,2151496.0,2124427.0,2111047.4545454546
2.15625,2349312.0,1890774.0,2171160.0,2096367.0,2040298.0,2285510.0,2133059.0,1851246.0,2118096.0,2150925.0,2124706.0,2110132.090909091
2.171875,2347768.0,1889445.0,2172470.0,2094839.0,2038706.0,2285874.0,2133893.0,1850137.0,2116107.0,2150566.0,2124299.0,2109464.0
2.1875,2349345.0,1887699.0,2173532.0,2096110.0,2037585.0,2285523.0,2134811.0,1849200.0,2113563.0,2150610.0,2123606.0,2109234.909090909
2.203125,2349132.0,1886776.0,2172253.0,2105194.0,2037426.0,2285721.0,2135375.0,1848227.0,2110642.0,2150613.0,2123067.0,2109493.272727273
2.21875,2347962.0,1886751.0,2172800.0,2114521.0,2037149.0,2287921.0,2136134.0,1847193.0,2109382.0,2150300.0,2124007.0,2110374.5454545454
2.234375,2343000.0,1887870.0,2174117.0,2121525.0,2036849.0,2290741.0,2136937.0,1846642.0,2107784.0,2149849.0,2124659.0,2110906.6363636362
2.25,2344351.0,1889758.0,2174655.0,2127364.0,2037031.0,2291954.0,2138507.0,1845919.0,2106128.0,2150193.0,2124617.0,2111861.5454545454
2.265625,2340750.0,1891385.0,2175317.0,2132677.0,2037056.0,2292140.0,2139971.0,1845273.0,2104826.0,2150569.0,2124431.0,2112217.727272727
2.28125,2341372.0,1893026.0,2174554.0,2135985.0,2038059.0,2292341.0,2141641.0,1845009.0,2104021.0,2151001.0,2124282.0,2112844.6363636362
